,FrEM_1.5_0_0,FrEM_1.5_0_1,FrEM_1.5_0_2,FrEM_1.5_0_3,FrEM_1.5_0_4,FrEM_1.5_0_5,FrEM_1.5_0_6,FrEM_1.5_0_7,FrEM_1.5_0_8,FrEM_1.5_1_0,FrEM_1.5_1_1,FrEM_1.5_1_2,FrEM_1.5_1_3,FrEM_1.5_1_4,FrEM_1.5_1_5,FrEM_1.5_1_6,FrEM_1.5_1_7,FrEM_1.5_1_8,FrEM_1.5_2_0,FrEM_1.5_2_1,FrEM_1.5_2_2,FrEM_1.5_2_3,FrEM_1.5_2_4,FrEM_1.5_2_5,FrEM_1.5_2_6,FrEM_1.5_2_7,FrEM_1.5_2_8,FrEM_1.5_3_0,FrEM_1.5_3_1,FrEM_1.5_3_2,FrEM_1.5_3_3,FrEM_1.5_3_4,FrEM_1.5_3_5,FrEM_1.5_3_6,FrEM_1.5_3_7,FrEM_1.5_3_8,FrEM_1.5_4_0,FrEM_1.5_4_1,FrEM_1.5_4_2,FrEM_1.5_4_3,FrEM_1.5_4_4,FrEM_1.5_4_5,FrEM_1.5_4_6,FrEM_1.5_4_7,FrEM_1.5_4_8,FrEM_1.5_5_0,FrEM_1.5_5_1,FrEM_1.5_5_2,FrEM_1.5_5_3,FrEM_1.5_5_4,FrEM_1.5_5_5,FrEM_1.5_5_6,FrEM_1.5_5_7,FrEM_1.5_5_8,FrEM_1.5_6_0,FrEM_1.5_6_1,FrEM_1.5_6_2,FrEM_1.5_6_3,FrEM_1.5_6_4,FrEM_1.5_6_5,FrEM_1.5_6_6,FrEM_1.5_6_7,FrEM_1.5_6_8,FrEM_1.5_7_0,FrEM_1.5_7_1,FrEM_1.5_7_2,FrEM_1.5_7_3,FrEM_1.5_7_4,FrEM_1.5_7_5,FrEM_1.5_7_6,FrEM_1.5_7_7,FrEM_1.5_7_8,FrEM_1.5_8_0,FrEM_1.5_8_1,FrEM_1.5_8_2,FrEM_1.5_8_3,FrEM_1.5_8_4,FrEM_1.5_8_5,FrEM_1.5_8_6,FrEM_1.5_8_7,FrEM_1.5_8_8,COVID
87,39.41537209363399,61.45693114359911,71.43910404050406,45.03509450975048,27.565634154390334,32.71507792347118,8.437468071265554,19.09148174593759,3.815529910832022,17.819407676400484,16.191156792443493,8.660807892260218,5.343427559998316,39.99646078227335,2.548247921833031,16.25261729452633,10.273935563260277,18.327226285482055,26.81400471693919,12.713446137953001,18.834155351784386,3.17721198812199,7.799803736226017,3.880187820187174,6.434204487219949,4.130416510146277,12.921400835442588,15.629753461344114,4.231867025231172,7.606417549304842,1.6397620656356646,4.538225539437887,3.7081619563103065,4.657372065394737,3.0537748250961063,4.796553709086543,7.111330548923039,1.3127768642067343,1.6182438178907546,1.984464856681069,1.839982384188383,1.1099059269866114,3.5687905907242694,2.4199240878991235,2.3513869681336264,5.2691656185293985,0.8608622750085495,2.311192783968019,0.17354146151709202,1.7127542422798867,0.33980706766629754,2.6135968464410357,0.09075358151765192,1.3726434658951432,4.093762002370073,1.4746695097033822,2.1169087854798163,0.9993634226918994,1.6650012563189596,1.3304913935007487,1.328495284306206,0.13245658509176075,0.08426852856448479,3.0587247936556565,1.1072507878771936,1.2958076454913148,0.4147031299512166,0.28857587597353873,1.4466087891332782,0.7122874735664453,0.8377381100618507,1.3703876612122219,3.318719752275421,0.48899004347101976,1.1654478178819063,0.4230541346604289,0.10123698243177054,0.4100376698151909,0.9830843834916027,0.04979942699645552,0.7263613211752671,1.0
88,9.01016868577369,42.82791590063564,47.01808454169919,23.745780007342074,16.43349517281102,25.6856425836954,3.8105042951561177,22.744886375872337,0.23227249240388836,28.02603874290184,2.20583128485264,13.329148533273019,4.119410911384849,35.1684508305202,12.567857051781518,6.199863651197526,12.899213731241304,16.57560712621052,23.030727222076795,5.971713586577385,8.667734748446613,2.163067617981097,11.705791805517938,8.25774683098816,10.69863234212939,3.1827780220887543,12.985089781450275,15.826204763711553,1.09120461527933,9.287832192834276,3.441618099097004,7.1163827575515555,1.2258393164270343,4.3604676281436605,2.65106164404043,8.397752096209032,9.562292149209654,0.3745409605016271,3.9272204497298797,1.127819178672507,5.0083616274629685,0.3036948192140805,3.220271287734189,1.1596849379095104,3.915904267153767,5.564185808409984,1.7094955047649836,2.2425095528136474,0.6929826099334222,2.6609251538993997,1.3367341390475511,1.19160704662628,1.8625794671959457,1.6511157241247432,3.593034494223798,1.7212267954232408,0.6618764380404895,1.3039055455734005,1.2287567847679972,1.0608142641714362,0.8309952208256036,1.1876036105350756,2.2059922536539904,3.7234418032005885,0.43071842034597313,1.0521688966795806,0.8736579601321213,0.6523283953846485,0.506491790893323,0.8496266273249937,0.13011399297275503,0.7483022726153225,3.6391824844056164,0.4226864856948379,1.6880222317755464,0.5160047322261095,0.1981059901553364,0.31568831792870133,1.204864482330458,0.5269960672408852,1.9888617635764552,1.0
89,33.80843984720165,42.014294888372284,36.441433642924316,5.138937113237682,14.569970527079361,50.043650724706325,15.198387139509355,1.6687810548334008,8.006358155968174,19.52153802300155,32.376451225741334,4.808024586726636,32.40827229049186,30.053864853457263,5.383256553868369,6.713670193648873,13.402774066273981,15.726425992452318,16.383967630453906,6.166964767616334,13.195847815974824,6.500099072836845,4.706165473054105,8.486759607791727,2.547527070838739,6.907888097960978,3.3329302462553487,6.08395853597181,9.625265611883565,5.619815651434516,0.4415857538607241,3.007260057079934,3.0745230929165035,3.030135602404595,1.464358424807536,4.041868734429765,5.035396233337096,3.5982047180166505,3.9548730493313053,1.9009067864274973,0.8881518358384409,1.923189066946181,1.447174213692711,1.321160714289773,0.7443214205337131,5.726527162679285,2.123201635731525,1.7866789515445065,2.0248380451384413,0.865811030036075,1.6776775914859208,0.534716524870049,0.3271649038410918,1.7424304096068568,4.034687129601162,0.694864143208283,1.9540009287424558,1.0605437019407498,0.5043776000003121,0.9560756108256326,1.9027589099495261,0.3426125405419563,0.3199109781260413,3.5770412718826523,1.1670949392263936,0.7641509216976717,0.5872057899057984,0.6517795541497506,1.3518219488000087,0.6890265462776622,0.6783210834569149,0.816144600098945,2.110246514689264,0.6882118043577693,1.2712152179080831,0.16171761150533256,0.6804119522819151,0.5770751861814414,0.5659137091944219,0.8884998154220383,0.06619325207857253,1.0
90,11.65626560471674,100.83068005075377,36.22800644886869,2.499114433590715,47.84532184766066,41.13024207767459,5.797883199167157,19.30077891104403,9.345720217914103,18.583921667937418,11.314483412889322,20.89156753906748,26.474267874078325,42.23582141645016,11.103603746100566,11.550402360532813,10.062705007842002,22.581376207837355,29.212367224812464,5.809316161129921,15.809419883571445,7.070387057342843,2.7853859279561206,7.242782865790486,7.720844009280467,3.471550028631384,5.892324770108913,13.913744638011707,2.1620613917398894,5.007652558429886,4.042845792272786,2.0064271990430043,2.8594602827283975,3.612950189409934,5.0453767870479655,3.1303169384828293,7.704509793700066,2.035446143643105,5.12020272414912,0.3056377308620146,3.8384290015757934,3.925027806668657,2.5963138390859197,2.7146369751138986,1.6641458586982454,4.40199086891925,1.508323312035824,1.7504747610453377,0.9213377008187865,0.6344542085104757,1.6957844678101408,0.9925122150981467,2.8258259339078386,2.583133310715367,5.4494627082456,1.063692401615301,0.9727586419503356,1.9697537920803783,1.9173850662284897,0.5599358419135136,2.4223474898608526,0.5986849015077563,2.0042165667708276,4.2841097780143675,0.8545579728419791,1.3407825645574702,1.0215642504402198,1.2606087257568053,0.335614100566879,1.8598126796475227,0.07982363061321568,0.704660689442122,3.3318720338326777,0.4112253054073074,2.4231151609203794,0.3025980678316339,0.7354744094271387,1.024390690241599,0.3970098467750228,1.0580217593913315,1.615389393624041,1.0
91,44.93063084164971,111.18577847509688,16.784694594422234,18.516405654464958,24.250203816165218,36.7118633299311,11.691569384263117,6.649445524140008,8.596226629703112,46.56842267514398,16.05056773902245,26.945740195919836,20.67526682217718,12.49466356498097,17.749299025885,9.070264703871596,14.245859781369218,1.2806832328717819,13.92229291014209,5.528780689003354,7.2979445633610895,4.2980165627280025,5.0179648654410105,3.3462762632939396,5.438139716317664,2.2436827312511043,5.881614462054238,11.906499682575623,6.249627875896627,5.824203763388065,0.8566173092836518,2.0218983770058236,1.8840704503499868,2.1089388406664797,1.625948546800404,1.06353945384154,8.092115554024403,0.6873433319395794,2.3950312933502054,0.7734997845811682,1.3351204293133134,2.4857405015497247,2.3732827609643916,1.3019713759575682,1.4701627664598071,5.78182096279925,1.6412683194152624,1.2793418019542377,1.2303869712084061,1.3748474135276494,1.108040564553841,1.701556357426403,0.47623799167461284,1.302225404496571,3.3757530748005267,1.4513493493980871,0.05845853797424283,1.752157485087583,0.6751864301882914,1.6056549065157244,1.4046503301787794,0.6011983539326122,0.7227227659331373,3.1440455244470558,2.109623549351915,0.8958798527365467,0.6042213546858344,0.3795521895683956,1.2354465878047416,1.2216646405760732,0.5069972787988354,0.21108640405075146,2.6223949246155596,0.6902208179990834,0.8950728599942137,1.6640736492213057,0.5535138915139103,1.7546897350270374,0.7432785068600025,0.13247687196692381,0.909828812719658,1.0
92,92.4123955251459,84.3409184258022,29.6612087861611,24.006157656414686,57.05803792506376,33.16340667204948,7.213661733012029,9.59999457706119,18.339326823824738,54.2918152622009,33.210354304995256,19.371384762300583,6.677552471978411,21.041969744658928,22.260735276018387,11.09205822878018,8.002401808688523,16.17077092423249,6.635899537882694,6.7539892538752015,9.101242259462863,3.7449253429961873,3.429820057647021,5.4817560049220155,1.5365247073684263,9.404956576817142,8.663076563376597,1.048699673350556,4.365163902954512,3.102827299756884,1.3144891266894494,1.6879337572865343,3.2284247300423967,2.853950018516174,1.274101596971397,3.759383935525192,0.8332869733510588,3.9182627596501267,0.6544849745695054,2.195376072293802,1.522908474597767,1.7706579182627378,1.9411810630127622,1.6529673551513988,1.3837860073405897,1.665434496770288,1.0869902740126534,1.134823617204904,1.2741062331734088,2.8698951923981797,0.9060546234529044,1.193078950714986,0.9394132997080137,1.068896185444166,2.3673369595681106,1.4222443561258453,1.0400371763408596,0.2182226430472869,0.6665294045260616,0.31516251732974565,0.5307849813666387,0.46130707020061035,0.8425228221411256,0.7413448932111498,1.182036649059093,0.583470177092343,0.9406015691379314,0.8647526308222867,0.8807822622908822,0.5467416002419144,1.5341180116084945,1.6559841922627563,0.5512394321335128,1.8011882898765452,0.7429809681184332,0.18119139097063228,0.5909386944648494,0.8358519515598091,0.7282573944108389,0.8500749916703921,1.2330467657793889,1.0
93,89.2531139982034,80.65186317852934,28.799689469342283,44.29611989317003,23.673181754204332,40.140060088975055,10.958830883111354,12.98435136104216,5.976974042074248,42.60443022261039,13.289682153213661,16.629128833035853,13.435717176469826,9.309898431785374,10.772976932021095,5.574449891071962,12.287968375661274,6.379157141264761,9.969680215544228,2.196388846175317,5.1359742805514825,3.5862821878556295,3.519252225508137,3.449179525660897,3.684734886778349,5.578778820478379,3.887697508398776,10.481684218013203,3.2124542045893696,4.880890365228422,3.313210162264242,1.5099549389780271,1.9902330065432865,1.90798510521675,2.3623962188358703,3.84147955019232,4.8712899398486345,3.018214886035831,1.0067088438561842,3.3942604593664725,0.8037328280647688,1.3838744098846087,2.261044891023264,1.0770185729192951,0.3061453184538697,4.025427106673984,0.6472561278396742,2.28756271492017,1.1774169941498065,0.6043276761646065,1.4412651764759867,0.42389145459602157,0.8684799972814968,0.8998230454561598,2.816384665063581,0.9103665136799869,0.9946462710567396,0.727939467623652,0.9888583169231647,1.4523704267353403,0.9283575799878885,1.6223618085761637,1.5635262407814374,1.88818693294343,0.5877715755752665,0.1793977597162661,0.17024956579552186,1.4990633975724055,0.610673472873285,0.3523140520357559,0.19741207890843357,0.5534282846611169,1.8115785752443032,0.6261334821340633,0.8145881551577827,0.9518971327449047,0.5593148230215639,0.35201681864265,0.24952037365523164,0.876701644781143,0.369656085256223,1.0
94,54.1638873702629,75.98585485739629,18.925168093454744,5.658672444390789,15.234036838062268,38.24979877643931,4.746472647824547,5.538984960654997,8.47440733043737,23.203081921662868,27.273970325863907,17.95979784469399,18.550263980347232,29.76573806353246,6.40472154010653,5.991165637886073,7.2049770960990465,22.41053860778488,8.554076910541449,9.463782302194353,2.4344535064574977,8.359603302668125,7.270871188645214,3.1018632045851686,9.743410331915529,9.163873985548713,7.30122017199932,6.785925349281099,3.482693103133443,0.3604081804765497,6.071420370531325,5.710863698154195,1.7066029486554597,2.1212212635843115,1.712052377093009,4.772740192924084,2.729840362367503,0.9084737206725766,3.168871926984267,1.558198556547847,2.3614888883348626,1.854435421320198,4.779367449034761,2.445400484900585,3.739914898591024,3.9108967615676837,1.430353746330161,3.066690950960349,0.6620061507955544,1.894871987587535,2.451430002690586,0.4349106659156455,1.9000278312724366,1.9508974402258363,2.3241002041485572,0.4444589524665793,2.0550561732355264,1.093769338561458,0.33146150031534305,0.5041129116592525,0.7209881319840689,1.4957928798733837,0.6661552003810504,2.743858619731351,0.2850870814250061,1.216238003938989,1.106582447334895,1.1774066830681533,0.9036554923548761,0.5722158995985018,0.6522325300807635,0.8321606952331624,2.7925501829320507,0.47667514663374627,1.9070720746001986,1.2933438299200894,1.6388713406269206,0.9987726349973394,1.315615434421408,0.6453663404643463,0.22292494152782152,1.0
95,7.682773727428628,65.1446302987138,32.109111387572156,5.208904941752007,44.045054530177055,17.989547804550533,19.172158182360295,11.252925249855236,10.821588202003126,53.504193375641194,2.4134696139642107,28.30223841983701,13.164749850582297,19.128914826311103,9.474632999212986,5.025085064604294,6.666654926747475,8.090575319571343,6.871156639060383,1.9624564705710164,2.7389773731187605,3.087940575973269,9.23351034561519,4.4667578968160715,6.69351449738458,3.5264939940686437,5.586082596776097,7.911572973945768,3.5037666947891983,4.97373194698793,1.6362126379622999,1.2113692764847033,4.206206366874822,1.8727142038102187,3.944622900562304,3.1558809384329836,4.607203433203076,2.746665220418846,3.2891937830589115,0.49218309121420506,2.9344649627926644,1.9387177503026327,2.3314442575278784,2.3383267533349383,3.378601117044879,1.8332836901481517,1.1369127696173236,0.6986583077844291,1.5608644456220366,1.540550251543093,1.5308943463447597,1.8140514560195613,0.36397121583187175,3.1740712792387664,2.2602081235833795,0.46066290251204417,0.9106080487733029,0.5312384560099714,0.629213536003433,0.7912998799119696,1.1066303889481204,0.8994936120544511,0.4593395775449044,3.955437301408038,0.8051927413885082,1.360414126142522,1.4456903952571434,1.1904049740787663,1.3016158371242157,1.7553835905551975,0.549722129561279,1.5067593643254893,3.3806040988631243,0.7113424569836166,0.9553040249716718,1.0219650355486571,0.6007820381395885,0.979944563094367,0.5740344323091936,0.7754468026307343,0.28739794480406056,1.0
96,45.81981153425931,66.91451932962981,14.551774905941562,16.646599506172716,8.292004773444319,31.49199209908668,11.304932501693287,4.027846102728564,2.211151627150513,24.49493276372846,13.173518882070915,15.565629663920406,20.10615138218981,4.861304275902071,11.626184277625914,5.453960695763735,11.47673881168766,5.5937429955624856,10.292768659664532,3.375352367901789,1.4994183346387262,0.8725057922312704,2.795277838742354,4.134458966273843,4.042854248937396,4.180579221195996,2.5324363801903105,6.821931123589057,1.5818540689708107,4.944213918317858,2.695855488322753,0.3992814193989415,1.890594440331821,1.1919513850825305,1.9962100741614786,1.638650069354094,0.9255684008469122,1.109852863598827,0.33083962745830603,1.5385839656783942,1.3009474424433696,2.5243743614452794,1.6999885913213437,1.1130757037954726,0.6593129402614181,1.7969851092428237,0.4464884174931207,1.060962171705484,0.9950984029178431,0.7849153402412756,1.3358756645574854,0.12871069897642645,1.1937153759425838,0.8903830706924247,2.1663274188445567,0.8397053659956223,0.9447242483515292,0.5261479457823901,0.6278957824885484,0.2799639111394912,0.5596419460771459,1.2207257827236389,0.8414566693047447,1.8399703789433963,0.5716516256476531,0.6605491628476704,0.6720244461740508,0.39743476815315915,0.11064966237950666,0.27606890381723437,0.5915303179090469,0.33396067919817873,1.7381735074835418,0.15675704710465493,0.38338018414826464,1.1360802102409888,0.7751779390239608,0.43031732433110903,0.6205593055580539,0.2452321804613643,0.30068842232558196,1.0
97,73.53150108063302,50.718933727139444,3.7687248397461515,21.106478359635027,12.831329397039285,32.4024054015662,17.14730516478816,4.681430528740099,6.261325516854174,13.062078451239246,26.482803042419416,20.017713190161782,16.62153219600468,15.680213958086936,8.72321639284289,4.39212899319231,6.743263719574065,12.855206957681386,9.9566954307975,1.658998650425593,6.8055839958931115,7.249271835148629,1.7760015980481643,10.292264985339594,1.4948431187253657,7.133349926642539,8.325083439473191,10.152956854983094,3.2980296731625893,0.6698451028883853,2.7635661653752432,4.212556644692618,1.2256026868642556,2.0295142096531884,2.145766256910765,4.095576671656692,4.271140650856548,0.8612439654905517,2.255988662517441,1.291018638782741,0.834335303918195,1.8710333205117395,0.742308666177151,2.334723379702766,0.5049649474733087,4.352097306588042,1.5676973586567686,0.7183265752772467,0.6358692684730384,1.0082259100750828,1.3224796689462435,0.953160893532861,1.1591101948705007,2.2436219562738646,3.5982302620878066,0.026522748581082622,0.3997561723339274,1.7568756546077113,0.2407550802509539,0.3024050356682585,0.33380755283237273,1.4209686569577051,0.4291264208835441,3.6864170244483114,1.003289751766519,1.0091009875745613,0.17197055256892876,0.49963965546641204,1.2802887765870727,0.40998455998435523,0.6092443731858612,0.9393537528823205,2.7153213217293186,0.48914678673057355,0.7611011211854057,0.8461854435598143,0.46675518572067687,0.3734241629087968,0.1870407588662325,0.707883787207187,0.33600323552840905,1.0
98,35.58413471022903,54.5398613671645,15.069704521035288,31.996695946366298,13.880481133884189,9.760539305120666,10.672067190562483,5.866779682545912,7.170075481189377,43.69848158386328,15.926428798847432,38.108622448778455,28.351813662844773,40.332165817026585,13.345764035000977,9.911657323680137,14.343352612601592,17.532538918353794,28.579713229537006,8.93598457527826,14.303649363528463,1.7001749742685703,15.867666356732027,2.429998383765694,9.31215860260084,3.885421964120722,6.572433185266169,6.223659590315324,3.2230495479959558,4.667517517927515,1.1586327012173327,2.7663765015962016,2.0174011700981476,1.6952761994676815,1.2768074646365564,0.22068966249749858,7.857125007861929,1.9583642400690056,3.5712380548339824,1.1119264365164605,6.331181476263363,2.1689788057605233,3.9202636440750736,0.23755745756771932,3.4422901876772025,7.314396952621734,0.3206072801094111,5.860585088246218,0.8309165787066491,3.5983890725880885,0.9980857132901526,3.2291202509115067,1.873282336626935,4.303128812783532,4.727118537884932,0.26004022910912183,1.6547371915638458,1.0059579676553854,1.408343754765108,0.9920980585845126,2.234312810449242,0.635708680356955,1.1307119063762923,2.029571646316487,0.7936539536888838,1.699274555708944,0.9301069285527149,1.3102656122241159,0.5280271456613305,2.0569990948780283,0.8673317564014114,1.6157598230612982,4.018690786045641,0.9386745326007351,2.0871876440740245,0.5480059833779827,2.7095653714611063,0.2089410252466609,1.9952456596821784,0.09043106612883266,2.5317799912931793,1.0
99,33.80698587992464,63.75531795995969,14.701430494940873,52.93097859484793,20.90425800464145,29.245862429168678,33.38001360029772,3.8910745138645795,8.074700545681859,37.326316971862184,20.064683810200584,41.145520163703964,19.153875898181262,8.62557247129059,14.054788161934981,8.733985613644201,12.449640224446133,9.232938418058971,7.695562732207252,7.566565811190977,7.892966807937458,3.164727044558719,7.6971582827073615,1.7741754300693924,1.5618111235612637,3.9621364210319427,3.6815940048866835,12.755003204119115,2.346382406106208,0.5725436145757826,1.2051021815225202,3.62796249450756,1.9961451268044401,1.6397947948849116,1.3430782906225363,3.99524400662924,5.354472347632849,1.4256266518266192,2.3027392451482753,2.030620768431935,2.5872396225186876,3.1814481793683536,1.398585001830764,1.471886862072235,1.1017143128586617,5.160400263549525,0.9830016813193552,1.7015296495385475,1.0155992378103333,2.716998215412024,2.190933839435362,2.529771837842385,0.5793658059808503,1.236253032884084,4.454589394635965,2.655217450038922,1.4527126949783316,2.2843385931860754,1.1616207476718048,0.6515730003926131,1.709229621126035,1.4602766209488667,0.27404061950205516,1.4464890194924105,0.949542627478743,1.0477864058130952,0.5732753667096672,0.25749454481237694,1.6578055716658264,1.4589121599688928,1.7671603899718322,1.1103420071679588,2.7950499214187237,1.3991778553589778,0.32844765139972765,0.5217952064499081,0.3574579453346184,1.2109923521317871,0.25064237010785273,0.41346426900741223,0.8297740261558666,1.0
100,254.79017933814035,61.4815174426476,15.216813786354214,17.19822319041901,26.155104272428986,15.011912699789708,9.240014494882727,9.324369065878416,6.309373410870336,29.2416675174988,6.210766057572222,8.357962806553966,8.811189667764896,20.507506788661765,5.823830353659345,2.301694922118344,4.147816871267832,9.378921325975561,8.634780345208465,1.990107724069071,4.276038241288361,1.4133092104095686,7.183698374554132,2.0836179323682416,1.807638050752034,2.365288376452877,7.098531708550258,6.022495390905693,0.1618940972152213,2.0442464657590027,1.2492098039335002,4.621163792027686,1.0852070908079943,0.9059630139272928,0.3964948517175187,4.594812649334858,4.532996705650537,1.8105134528192586,0.1794697843518666,0.727284999362056,2.982734350545968,0.45271259798041796,0.5214488221511103,0.5927197004783401,2.147408028837817,3.424308429430959,1.3105054848569724,0.6535725150412532,0.4374065954878014,2.472192746773667,0.4903856636895386,0.6267701040430389,0.4164782843697675,2.1033624267381237,3.0410139736415704,0.9153094185147135,0.0688604241838811,0.29527280037360576,1.5897166233471645,0.4889783871791306,0.23014576618432736,0.7448359748817349,1.0145156098419699,2.157246830028802,0.3538537854534653,0.1679854322940983,0.7157801937620688,1.1825785715606965,0.5005132797896181,0.43141852556523524,0.09774313389644303,1.6558353539662811,2.2974561228227848,0.10435064823390797,0.5157547562747372,0.6415607681038721,1.0986996369236217,0.27920558507261056,0.3406045210188785,0.13018329612317533,0.8541673964177341,1.0
101,149.18894406216003,20.107140325702513,6.998652173768779,5.873682071470281,5.810059359903779,27.746624719254932,13.755310270929346,1.2186295139034031,6.7514515992144855,26.89004648812949,25.13833384325874,21.186559787361553,10.607767322362223,13.858307505895368,10.008923046032399,1.5161088097851798,4.3815258569845925,5.514466876347671,14.64940576016737,3.4302887618803197,3.1245728225805984,3.504078085917458,5.220999175059466,4.111555739194564,4.252110150568646,4.531613969542074,4.024246613271416,6.0920843089957355,1.1071028265845708,1.3262830179296192,1.6108693057975383,2.446805426336219,3.0657316801191636,2.34689415745296,1.0803130825829521,1.3920810758489979,5.8622051730675615,1.4473419385998938,2.471259345390295,1.4673971752256867,0.6574021703823436,0.9751970354702033,1.4654879153808316,1.2009552762563804,0.7504344817547175,5.108695400705397,1.3388986909290843,0.48092687351243196,0.4288841763046933,0.22401397517625002,0.9484657839037529,0.8005438552905334,1.129360018652261,1.1419624242550586,3.8858883686231662,0.9045547176012066,0.20691114851940565,0.68429122029731,1.1528613977878233,0.9484907604935175,0.7795675995126048,0.49071269308163307,0.7073675224122657,3.4462165565342437,0.5843962952607266,0.6467579419939332,0.45087121314590856,0.6658665493699234,0.29624257448898594,0.75270922233041,0.5893391556815812,0.3879264880335214,2.5193250246677357,0.15092313597133758,0.47845804708344525,0.2662003434655787,0.8470050325420466,0.3495661660377825,0.17358808959203367,0.2648022295510225,0.8751130993770332,1.0
102,193.1420742079046,5.809890499353587,15.289496990975925,21.26005046427418,12.168630924490813,8.1507399142717,16.14465041333301,10.644175676497959,7.6181912465039865,37.40859836220847,26.852312417523265,17.304612784629924,7.153237537981938,2.520695004641669,16.29390987766887,3.4800754826851232,6.863046835487518,4.665520567946579,16.685078629414292,3.699725786899923,3.36037741778985,9.756529599705752,6.079307430309791,4.153306677303457,2.080505624535492,5.397486269523549,2.9599713714614864,12.418489744392817,4.570132772568777,1.57947663860854,0.8768805333760289,3.7378447152920224,2.8203057927556654,3.7201195630224393,2.905572768627353,2.223907228644776,7.8949336592481,2.0611154210950238,1.0199007105666544,2.710417490327178,0.9401057854589464,2.189763854836388,0.7010215814601731,2.995983764582678,0.9409931181666114,5.860424903394835,1.8243646623064131,1.2951314839221286,0.7938302924498596,1.9353256181416911,1.8858298824840374,1.342740745019125,1.714085894563757,0.9000159364564968,5.377975982434523,1.4265814179072713,0.42174251009562413,1.9938490518637886,0.6505577962888784,0.8433142570510805,0.6815904723386049,1.230512620600241,1.1585859237241956,3.141349745064847,1.1156295583022167,1.2459232739033812,1.5096879150154205,0.43170458867717426,0.32915210332633343,0.8999558209161435,1.5848497025698467,1.1881424486466716,3.8694675195987935,1.29099190901127,0.5244811444185076,0.47278614868903107,0.7994848894103399,1.0324894865505838,0.5589308098212421,0.6593185161891468,0.98676805285294,1.0
103,108.0710976245209,37.39548187832549,12.090234558069557,12.484498664482247,22.570443288278675,17.85392054451473,20.411682303957996,5.8728139902096155,7.445459703162571,15.859371333394517,36.448969593297036,9.31711842621782,34.149585236415746,21.526547539666172,1.1127268708756022,9.565474917208991,13.389162467432275,10.020503457128733,15.919019300020405,6.037937056998452,15.223104019735203,12.297985579853082,9.992398513590897,8.53448030954884,13.49376912624233,10.697963565091687,4.482753197248143,10.524385094684162,4.047723161184141,7.512090620261588,6.195332234160104,4.281581231107335,7.228841479571706,1.427008359472887,1.2285211699397998,3.7913806029410337,2.5955714633129623,1.9170217056618686,3.2180746507743434,2.9417924811894944,2.5893202662449153,3.4256834427159006,3.2016233351837173,1.075683643117011,2.86206930374764,4.0966296684967425,1.0754711407792985,1.1821426270669317,0.9229299609555234,0.4883566429380425,1.4892218746744277,1.295061405887522,1.79769445646648,1.869036376453072,2.194021823003445,0.35832058654663324,1.3285469351314143,0.7440881852049988,0.9699929209744897,0.310058793613837,1.399448604931191,1.0521641476133672,0.8706976701168164,2.5374092549632588,0.5787995059971786,0.8799159275522677,1.3636831731966121,0.9367619042787827,1.401687670565279,1.0495377681179041,1.8272826300540443,2.0758986563444206,1.603043154296657,0.6604554402593148,1.464979006272745,0.7828344075951972,0.6983189512649736,0.43050157411631507,1.4553358380320554,1.0207407873285295,0.7354965664471861,0.0
104,14.626112350777488,64.32559471069997,29.640633375148013,25.60425819774488,19.13400321295818,7.9161474144523645,4.118578372176473,9.655398347946566,19.526152294325982,43.82678408511818,18.46292010664456,34.49809625808363,4.583917651589327,19.142191687359546,8.657760251578972,20.94079589417948,3.258063141410514,13.995482543646634,19.588138597085248,10.828615294539317,15.027734079152376,13.629371893340181,8.083317805045699,12.912682661790026,9.456738164979837,1.689464546220474,6.334268052655223,10.135079043936829,0.2609897797369899,3.2202372864138784,4.551484610926237,6.175876423142468,5.752797672054317,5.464983468865254,3.357178170121696,8.071868588805408,4.77274043280509,0.31561517779616116,5.3266744396001,2.144977658251929,3.1924157029333013,2.4889017129103395,4.495907578301026,2.3807290802931043,2.019861230071423,3.6778543412409768,3.0799540819697344,2.9761321191648102,0.5381578745640375,2.8854069419541775,2.1161901247376638,2.2261398622096165,1.4271974680213226,3.1893783963420916,1.6542359260630581,0.4991010430995735,1.7834559249035666,0.712463866559441,1.1740781701472944,0.30960395241092187,1.347474318388228,0.5669874897073774,1.5827337331614542,1.9871467503631302,0.6991710197197837,0.6777443814186596,0.6385543863094841,2.2878095672675385,1.0164718243180177,0.7299460962100562,0.6890974768144862,1.1734162288273384,2.2868416348592953,0.48812694471940005,1.0510360538947958,0.49611525645833665,0.3492334755022798,0.28949490355143986,1.0612888374608622,0.6385666740663305,0.48099123820161716,0.0
